###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: MaeCJemison
### Launch time: 0:00:06 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
925	0:09:16	1/1/2019 	549404	177.00	8.00	8.75	26.24	102077.71	49797	0	MaeCJemison	
926	0:09:16	1/1/2019 	549944	861.00	77.00	25.89	26.24	102077.80	49800	1	MaeCJemison	
927	0:09:17	1/1/2019 	550854	91.00	8.00	6.37	26.24	102077.46	52893	0	MaeCJemison	
928	0:09:17	1/1/2019 	550869	147.00	8.00	7.93	26.24	102077.46	1821	0	MaeCJemison	
929	0:09:19	1/1/2019 	552572	112.00	8.00	6.92	26.24	102077.30	97770	0	MaeCJemison	
930	0:09:19	1/1/2019 	553075	181.00	8.00	8.85	26.25	102077.38	1820	0	MaeCJemison	
931	0:09:19	1/1/2019 	553180	118.00	8.00	7.09	26.25	102077.38	1820	0	MaeCJemison	
932	0:09:21	1/1/2019 	554805	725.00	16.00	16.99	26.25	102077.13	97771	0	MaeCJemison	
933	0:09:21	1/1/2019 	555039	792.00	42.00	21.68	26.25	102077.05	3801	0	MaeCJemison	
934	0:09:22	1/1/2019 	556053	189.00	8.00	9.04	26.25	102076.47	49796	0	MaeCJemison	
935	0:09:23	1/1/2019 	556690	147.00	8.00	7.93	26.26	102076.72	49797	0	MaeCJemison	
936	0:09:24	1/1/2019 	557269	918.00	130.00	35.81	26.26	102076.97	1821	0	MaeCJemison	
937	0:09:24	1/1/2019 	557949	681.00	11.00	15.28	26.26	102076.64	49798	0	MaeCJemison	
938	0:09:25	1/1/2019 	558781	911.00	119.00	33.71	26.26	102076.85	49799	0	MaeCJemison	
939	0:09:27	1/1/2019 	560626	161.00	7.00	8.32	26.27	102077.08	99755	0	MaeCJemison	
940	0:09:27	1/1/2019 	560930	815.00	55.00	23.03	26.27	102077.08	2796	0	MaeCJemison	
941	0:09:28	1/1/2019 	561866	700.00	13.00	15.99	26.27	102076.83	49798	0	MaeCJemison	
942	0:09:29	1/1/2019 	562316	325.00	8.00	11.38	26.27	102076.50	1822	0	MaeCJemison	
943	0:09:29	1/1/2019 	562660	145.00	8.00	7.87	26.27	102076.50	49799	0	MaeCJemison	
944	0:09:29	1/1/2019 	563078	127.00	8.00	7.35	26.27	102076.75	1821	0	MaeCJemison	
945	0:09:30	1/1/2019 	563291	647.00	10.00	14.78	26.27	102076.75	3942	0	MaeCJemison	
946	0:09:30	1/1/2019 	563641	608.00	9.00	14.12	26.28	102077.16	49798	0	MaeCJemison	
947	0:09:30	1/1/2019 	563656	812.00	49.00	22.42	26.28	102077.16	1821	0	MaeCJemison	
948	0:09:30	1/1/2019 	563726	172.00	8.00	8.62	26.28	102077.16	1821	0	MaeCJemison	
949	0:09:31	1/1/2019 	564284	394.00	8.00	12.07	26.28	102076.66	1819	0	MaeCJemison	
950	0:09:34	1/1/2019 	568046	118.00	8.00	7.09	26.29	102076.55	193728	0	MaeCJemison	
951	0:09:35	1/1/2019 	568246	918.00	133.00	36.37	26.29	102076.55	3800	1	MaeCJemison	
952	0:09:35	1/1/2019 	568585	978.00	597.00	104.14	26.29	102076.55	49799	0	MaeCJemison	
953	0:09:36	1/1/2019 	569566	199.00	8.00	9.28	26.29	102076.72	49799	0	MaeCJemison	
954	0:09:36	1/1/2019 	570034	666.00	10.00	14.90	26.29	102076.39	2796	0	MaeCJemison	
955	0:09:37	1/1/2019 	570258	159.00	8.00	8.27	26.29	102076.39	1821	0	MaeCJemison	
956	0:09:38	1/1/2019 	571243	344.00	8.00	11.60	26.30	102076.52	49798	0	MaeCJemison	
957	0:09:38	1/1/2019 	571364	88.00	8.00	6.30	26.30	102076.52	3941	0	MaeCJemison	
958	0:09:38	1/1/2019 	571610	93.00	8.00	6.42	26.30	102076.52	49795	0	MaeCJemison	
959	0:09:38	1/1/2019 	571677	313.00	8.00	11.23	26.30	102076.52	1820	0	MaeCJemison	
960	0:09:38	1/1/2019 	571713	84.00	8.00	6.21	26.30	102076.19	1821	0	MaeCJemison	
961	0:09:38	1/1/2019 	572052	112.00	8.00	6.92	26.30	102076.19	1819	0	MaeCJemison	
962	0:09:38	1/1/2019 	572179	201.00	8.00	9.32	26.30	102076.19	1821	0	MaeCJemison	
963	0:09:39	1/1/2019 	572408	914.00	127.00	35.25	26.30	102076.44	3799	0	MaeCJemison	
964	0:09:39	1/1/2019 	572565	450.00	8.00	12.48	26.30	102076.44	49798	0	MaeCJemison	
965	0:09:39	1/1/2019 	573121	466.00	9.00	12.67	26.30	102076.52	1822	0	MaeCJemison	
966	0:09:41	1/1/2019 	574910	183.00	8.00	8.90	26.31	102076.28	97773	0	MaeCJemison	
967	0:09:43	1/1/2019 	576238	345.00	8.00	11.61	26.31	102076.66	49796	0	MaeCJemison	
968	0:09:43	1/1/2019 	576768	153.00	8.00	8.10	26.31	102076.33	49799	0	MaeCJemison	
969	0:09:43	1/1/2019 	576886	935.00	146.00	38.64	26.31	102076.33	3799	0	MaeCJemison	
970	0:09:44	1/1/2019 	577246	223.00	8.00	9.79	26.31	102076.33	1820	0	MaeCJemison	
971	0:09:45	1/1/2019 	578259	70.00	8.00	5.98	26.32	102076.66	49796	0	MaeCJemison	
972	0:09:45	1/1/2019 	578442	792.00	38.00	21.25	26.32	102076.66	1821	0	MaeCJemison	
973	0:09:45	1/1/2019 	578777	966.00	221.00	47.38	26.32	102076.33	49796	0	MaeCJemison	
974	0:09:45	1/1/2019 	579016	98.00	8.00	6.54	26.32	102076.58	1821	0	MaeCJemison	
975	0:09:46	1/1/2019 	579620	400.00	8.00	12.12	26.32	102076.50	51776	0	MaeCJemison	
976	0:09:46	1/1/2019 	580181	109.00	9.00	6.84	26.33	102076.75	2795	0	MaeCJemison	
977	0:09:47	1/1/2019 	580878	200.00	8.00	9.30	26.33	102076.84	49797	0	MaeCJemison	
978	0:09:48	1/1/2019 	581599	588.00	9.00	13.87	26.33	102076.50	49796	0	MaeCJemison	
979	0:09:48	1/1/2019 	581786	953.00	159.00	40.65	26.33	102076.50	1822	0	MaeCJemison	
980	0:09:49	1/1/2019 	582468	783.00	36.00	21.00	26.33	102076.97	1821	0	MaeCJemison	
981	0:09:49	1/1/2019 	582865	788.00	37.00	21.13	26.33	102076.97	51919	0	MaeCJemison	
982	0:09:51	1/1/2019 	584317	895.00	99.00	29.79	26.34	102076.94	49798	0	MaeCJemison	
983	0:09:51	1/1/2019 	585137	181.00	8.00	8.85	26.34	102076.61	49797	0	MaeCJemison	
984	0:09:51	1/1/2019 	585180	97.00	8.00	6.52	26.34	102076.69	1820	0	MaeCJemison	
985	0:09:52	1/1/2019 	585562	211.00	8.00	9.54	26.34	102076.69	49796	0	MaeCJemison	
986	0:09:52	1/1/2019 	585985	836.00	64.00	24.07	26.34	102076.94	1821	0	MaeCJemison	
987	0:09:53	1/1/2019 	586304	621.00	9.00	14.28	26.34	102076.61	3800	0	MaeCJemison	
988	0:09:55	1/1/2019 	589071	794.00	41.00	21.58	26.35	102076.36	145752	0	MaeCJemison	
989	0:09:55	1/1/2019 	589121	113.00	8.00	6.95	26.35	102076.45	1823	0	MaeCJemison	
990	0:09:56	1/1/2019 	589208	340.00	9.00	11.60	26.35	102076.45	1819	0	MaeCJemison	
991	0:09:57	1/1/2019 	590342	378.00	8.00	11.93	26.36	102076.20	49798	0	MaeCJemison	
992	0:10:00	1/1/2019 	593558	198.00	6.00	9.23	26.36	102075.75	194707	0	MaeCJemison	
993	0:10:00	1/1/2019 	593986	966.00	276.00	53.45	26.37	102075.80	3942	0	MaeCJemison	
994	0:10:00	1/1/2019 	594046	107.00	8.00	6.78	26.37	102075.80	1822	0	MaeCJemison	
995	0:10:00	1/1/2019 	594147	629.00	9.00	14.36	26.37	102075.80	1819	0	MaeCJemison	
996	0:10:01	1/1/2019 	594483	343.00	9.00	11.63	26.37	102075.47	1820	0	MaeCJemison	
997	0:10:01	1/1/2019 	594660	892.00	97.00	29.40	26.37	102075.47	49799	0	MaeCJemison	
998	0:10:01	1/1/2019 	594927	924.00	129.00	35.64	26.37	102075.55	1822	0	MaeCJemison	
999	0:10:01	1/1/2019 	594994	163.00	8.00	8.38	26.37	102075.55	1821	0	MaeCJemison	
1000	0:10:01	1/1/2019 	595169	78.00	8.00	6.10	26.37	102075.55	3800	0	MaeCJemison	
1001	0:10:03	1/1/2019 	596261	118.00	8.00	7.09	26.37	102075.47	49798	0	MaeCJemison	
1002	0:10:03	1/1/2019 	596319	879.00	88.00	27.73	26.37	102075.47	1821	1	MaeCJemison	
1003	0:10:03	1/1/2019 	597004	886.00	90.00	28.10	26.38	102075.47	49798	1	MaeCJemison	
1004	0:10:04	1/1/2019 	597956	818.00	59.00	23.46	26.38	102075.14	49798	0	MaeCJemison	
1005	0:10:06	1/1/2019 	598879	121.00	8.00	7.18	26.38	102075.30	49800	0	MaeCJemison	
1006	0:10:06	1/1/2019 	599639	439.00	8.00	12.41	26.38	102075.14	51779	0	MaeCJemison	
1007	0:10:06	1/1/2019 	599872	828.00	63.00	23.93	26.38	102075.22	2796	0	MaeCJemison	
1008	0:10:07	1/1/2019 	600582	236.00	8.00	10.04	26.39	102075.30	49797	0	MaeCJemison	
1009	0:10:07	1/1/2019 	600633	732.00	15.00	16.69	26.39	102075.30	1821	0	MaeCJemison	
1010	0:10:09	1/1/2019 	602472	782.00	28.00	19.87	26.39	102075.28	49798	0	MaeCJemison	
1011	0:10:09	1/1/2019 	602586	666.00	6.00	13.50	26.39	102075.50	51918	0	MaeCJemison	
1012	0:10:09	1/1/2019 	602630	133.00	8.00	7.53	26.39	102075.50	1820	0	MaeCJemison	
1013	0:10:09	1/1/2019 	602697	266.00	8.00	10.56	26.39	102075.50	1821	0	MaeCJemison	
1014	0:10:10	1/1/2019 	603448	573.00	8.00	13.53	26.39	102075.16	1820	0	MaeCJemison	
1015	0:10:12	1/1/2019 	605344	99.00	8.00	6.57	26.40	102075.50	97772	0	MaeCJemison	
1016	0:10:12	1/1/2019 	605571	70.00	8.00	5.98	26.40	102075.75	49797	0	MaeCJemison	
1017	0:10:13	1/1/2019 	606450	718.00	15.00	16.67	26.40	102075.41	1820	0	MaeCJemison	
1018	0:10:13	1/1/2019 	606701	116.00	8.00	7.03	26.40	102075.66	51722	0	MaeCJemison	
1019	0:10:14	1/1/2019 	607793	633.00	10.00	14.64	26.41	102075.75	49796	0	MaeCJemison	
1020	0:10:15	1/1/2019 	608117	932.00	140.00	37.63	26.41	102075.75	1822	1	MaeCJemison	
1021	0:10:17	1/1/2019 	609978	131.00	8.00	7.47	26.41	102076.17	97777	0	MaeCJemison	
1022	0:10:17	1/1/2019 	610256	208.00	8.00	9.48	26.41	102076.17	2576	0	MaeCJemison	
1023	0:10:17	1/1/2019 	610383	286.00	9.00	10.89	26.41	102076.17	1819	0	MaeCJemison	
1024	0:10:18	1/1/2019 	611355	334.00	8.00	11.48	26.42	102076.09	53109	0	MaeCJemison	
1025	0:10:18	1/1/2019 	611453	978.00	553.00	95.03	26.42	102076.09	1821	0	MaeCJemison	
1026	0:10:18	1/1/2019 	611646	77.00	8.00	6.08	26.42	102076.30	49797	0	MaeCJemison	
1027	0:10:19	1/1/2019 	612767	690.00	12.00	15.63	26.42	102076.22	49796	1	MaeCJemison	
1028	0:10:19	1/1/2019 	612867	258.00	8.00	10.43	26.42	102076.22	1823	0	MaeCJemison	
1029	0:10:20	1/1/2019 	612927	965.00	282.00	54.30	26.42	102076.22	3798	0	MaeCJemison	
1030	0:10:20	1/1/2019 	613318	132.00	8.00	7.50	26.42	102076.05	1822	0	MaeCJemison	
1031	0:10:20	1/1/2019 	613708	925.00	138.00	37.27	26.42	102076.05	49796	1	MaeCJemison	
1032	0:10:21	1/1/2019 	614324	82.00	8.00	6.17	26.42	102076.14	1822	0	MaeCJemison	
1033	0:10:21	1/1/2019 	614399	216.00	8.00	9.65	26.42	102075.97	1821	0	MaeCJemison	
1034	0:10:22	1/1/2019 	615170	736.00	19.00	17.86	26.43	102076.22	49796	0	MaeCJemison	
1035	0:10:22	1/1/2019 	615700	936.00	143.00	38.14	26.43	102075.72	51777	0	MaeCJemison	
1036	0:10:22	1/1/2019 	615873	924.00	137.00	37.09	26.43	102075.72	1822	1	MaeCJemison	
1037	0:10:23	1/1/2019 	615941	135.00	8.00	7.59	26.43	102075.72	1821	0	MaeCJemison	
1038	0:10:23	1/1/2019 	615979	152.00	8.00	8.07	26.43	102075.72	1821	0	MaeCJemison	
1039	0:10:23	1/1/2019 	616111	222.00	8.00	9.77	26.43	102075.94	1820	0	MaeCJemison	
1040	0:10:23	1/1/2019 	616204	115.00	8.00	7.01	26.43	102075.94	1819	0	MaeCJemison	
1041	0:10:25	1/1/2019 	618832	133.00	8.00	7.53	26.43	102075.44	147725	0	MaeCJemison	
1042	0:10:26	1/1/2019 	619014	387.00	8.00	12.01	26.44	102075.86	1820	0	MaeCJemison	
1043	0:10:27	1/1/2019 	620116	219.00	8.00	9.71	26.44	102075.78	49798	0	MaeCJemison	
1044	0:10:27	1/1/2019 	620461	322.00	8.00	11.34	26.44	102075.78	2575	0	MaeCJemison	
1045	0:10:28	1/1/2019 	621283	63.00	8.00	5.91	26.44	102075.53	49798	0	MaeCJemison	
1046	0:10:29	1/1/2019 	622556	918.00	125.00	34.88	26.44	102075.41	97772	0	MaeCJemison	
1047	0:10:32	1/1/2019 	625162	169.00	8.00	8.54	26.45	102075.17	99896	0	MaeCJemison	
1048	0:10:33	1/1/2019 	626491	923.00	134.00	36.56	26.45	102075.25	49799	0	MaeCJemison	
1049	0:10:34	1/1/2019 	627205	866.00	79.00	26.21	26.46	102075.33	49799	0	MaeCJemison	
1050	0:10:34	1/1/2019 	627311	232.00	8.00	9.97	26.46	102075.17	1821	0	MaeCJemison	
1051	0:10:34	1/1/2019 	627313	612.00	4.00	12.97	26.46	102075.17	1819	0	MaeCJemison	
1052	0:10:34	1/1/2019 	627790	175.00	8.00	8.69	26.46	102075.17	49796	0	MaeCJemison	
1053	0:10:35	1/1/2019 	628495	813.00	54.00	22.92	26.46	102075.64	3798	0	MaeCJemison	
1054	0:10:36	1/1/2019 	629232	79.00	8.00	6.12	26.46	102075.30	49798	0	MaeCJemison	
1055	0:10:37	1/1/2019 	630097	973.00	384.00	71.80	26.46	102075.05	49800	0	MaeCJemison	
1056	0:10:37	1/1/2019 	630185	982.00	769.00	137.28	26.46	102075.05	2578	0	MaeCJemison	
1057	0:10:37	1/1/2019 	630646	162.00	8.00	8.35	26.47	102075.30	49799	0	MaeCJemison	
1058	0:10:38	1/1/2019 	630882	72.00	8.00	6.00	26.47	102075.30	1821	0	MaeCJemison	
1059	0:10:38	1/1/2019 	631239	549.00	8.00	13.26	26.47	102075.14	3942	0	MaeCJemison	
1060	0:10:38	1/1/2019 	631590	165.00	8.00	8.43	26.47	102075.14	49796	0	MaeCJemison	
1061	0:10:38	1/1/2019 	631634	79.00	8.00	6.12	26.47	102075.14	1820	0	MaeCJemison	
1062	0:10:40	1/1/2019 	633256	466.00	9.00	12.67	26.47	102075.28	49797	0	MaeCJemison	
1063	0:10:41	1/1/2019 	634492	195.00	8.00	9.18	26.47	102075.19	49798	0	MaeCJemison	
1064	0:10:42	1/1/2019 	635454	199.00	8.00	9.28	26.48	102075.28	49798	0	MaeCJemison	
1065	0:10:42	1/1/2019 	635458	681.00	11.00	15.28	26.48	102075.28	3800	0	MaeCJemison	
1066	0:10:43	1/1/2019 	636151	795.00	44.00	21.89	26.48	102075.36	49796	0	MaeCJemison	
1067	0:10:44	1/1/2019 	636939	800.00	48.00	22.30	26.48	102075.11	49798	0	MaeCJemison	
1068	0:10:44	1/1/2019 	637321	128.00	8.00	7.38	26.48	102075.11	1822	0	MaeCJemison	
1069	0:10:44	1/1/2019 	637499	189.00	8.00	9.04	26.48	102074.94	1819	0	MaeCJemison	
1070	0:10:48	1/1/2019 	641413	716.00	15.00	16.66	26.49	102074.58	193760	0	MaeCJemison	
1071	0:10:48	1/1/2019 	641423	122.00	8.00	7.21	26.49	102074.58	4728	0	MaeCJemison	
1072	0:10:48	1/1/2019 	641449	553.00	9.00	13.44	26.49	102074.58	1819	0	MaeCJemison	
1073	0:10:49	1/1/2019 	642158	952.00	161.00	40.94	26.49	102074.25	49797	0	MaeCJemison	
1074	0:10:49	1/1/2019 	642332	885.00	94.00	28.82	26.49	102074.25	1823	0	MaeCJemison	
1075	0:10:52	1/1/2019 	645280	85.00	8.00	6.24	26.50	102073.80	145748	0	MaeCJemison	
1076	0:10:52	1/1/2019 	645825	988.00	781.00	138.99	26.50	102074.05	49799	0	MaeCJemison	
1077	0:10:53	1/1/2019 	646086	95.00	8.00	6.47	26.50	102074.05	3799	0	MaeCJemison	
1078	0:10:53	1/1/2019 	646434	197.00	8.00	9.23	26.50	102074.30	1822	0	MaeCJemison	
1079	0:10:54	1/1/2019 	647634	165.00	8.00	8.43	26.51	102074.22	97773	0	MaeCJemison	
1080	0:10:55	1/1/2019 	648178	518.00	8.00	12.97	26.51	102073.72	1821	0	MaeCJemison	
1081	0:10:55	1/1/2019 	648325	90.00	8.00	6.35	26.51	102073.72	1822	0	MaeCJemison	
1082	0:10:56	1/1/2019 	649468	967.00	325.00	61.35	26.51	102073.72	49797	0	MaeCJemison	
1083	0:10:56	1/1/2019 	649763	529.00	9.00	13.18	26.51	102073.22	51776	0	MaeCJemison	
1084	0:10:57	1/1/2019 	650193	132.00	8.00	7.50	26.51	102073.22	2574	0	MaeCJemison	
1085	0:10:59	1/1/2019 	652289	388.00	8.00	12.02	26.52	102073.64	97772	0	MaeCJemison	
1086	0:10:59	1/1/2019 	652661	141.00	8.00	7.76	26.52	102073.30	49797	0	MaeCJemison	
1087	0:11:00	1/1/2019 	653155	908.00	117.00	33.31	26.52	102073.22	1819	1	MaeCJemison	
1088	0:11:01	1/1/2019 	654589	462.00	9.00	12.64	26.52	102072.91	97775	0	MaeCJemison	
1089	0:11:02	1/1/2019 	654932	599.00	9.00	14.01	26.52	102072.41	3941	0	MaeCJemison	
1090	0:11:02	1/1/2019 	655435	850.00	71.00	25.00	26.53	102072.48	1822	1	MaeCJemison	
1091	0:11:02	1/1/2019 	655683	540.00	9.00	13.29	26.53	102072.48	49798	0	MaeCJemison	
1092	0:11:03	1/1/2019 	655979	181.00	8.00	8.85	26.53	102072.32	1820	0	MaeCJemison	
1093	0:11:04	1/1/2019 	657062	603.00	9.00	14.06	26.53	102072.99	49799	0	MaeCJemison	
1094	0:11:04	1/1/2019 	657728	190.00	8.00	9.07	26.53	102072.49	49799	0	MaeCJemison	
1095	0:11:06	1/1/2019 	659138	161.00	8.00	8.32	26.53	102071.91	51829	0	MaeCJemison	
1096	0:11:06	1/1/2019 	659195	353.00	8.00	11.69	26.53	102071.91	1821	0	MaeCJemison	
1097	0:11:06	1/1/2019 	659331	113.00	8.00	6.95	26.54	102071.66	1820	0	MaeCJemison	
1098	0:11:06	1/1/2019 	659753	835.00	62.00	23.83	26.54	102071.66	49799	1	MaeCJemison	
1099	0:11:06	1/1/2019 	659830	70.00	8.00	5.98	26.54	102071.57	2576	0	MaeCJemison	
1100	0:11:08	1/1/2019 	661334	85.00	8.00	6.24	26.54	102070.98	49798	0	MaeCJemison	
1101	0:11:08	1/1/2019 	661459	470.00	9.00	12.70	26.54	102070.98	3942	0	MaeCJemison	
1102	0:11:09	1/1/2019 	662058	560.00	9.00	13.52	26.54	102071.24	49797	0	MaeCJemison	
1103	0:11:09	1/1/2019 	662171	917.00	128.00	35.44	26.54	102071.24	1822	0	MaeCJemison	
1104	0:11:09	1/1/2019 	662550	86.00	8.00	6.26	26.54	102071.24	49798	0	MaeCJemison	
1105	0:11:11	1/1/2019 	664205	645.00	10.00	14.76	26.55	102070.88	49800	0	MaeCJemison	
1106	0:11:15	1/1/2019 	668107	690.00	12.00	15.63	26.56	102070.17	193731	0	MaeCJemison	
1107	0:11:15	1/1/2019 	668636	138.00	9.00	7.68	26.56	102070.42	51776	0	MaeCJemison	
1108	0:11:16	1/1/2019 	669580	695.00	13.00	15.97	26.56	102070.17	49797	0	MaeCJemison	
1109	0:11:17	1/1/2019 	670492	853.00	73.00	25.28	26.57	102070.09	2576	0	MaeCJemison	
1110	0:11:18	1/1/2019 	671724	385.00	9.00	12.05	26.57	102069.84	97772	0	MaeCJemison	
1111	0:11:19	1/1/2019 	672083	149.00	8.00	7.99	26.57	102069.84	1821	0	MaeCJemison	
1112	0:11:19	1/1/2019 	672184	830.00	63.00	23.94	26.57	102070.09	1822	0	MaeCJemison	
1113	0:11:19	1/1/2019 	672201	931.00	145.00	38.47	26.57	102070.09	3942	0	MaeCJemison	
1114	0:11:19	1/1/2019 	672262	960.00	180.00	43.35	26.57	102070.09	1820	0	MaeCJemison	
1115	0:11:19	1/1/2019 	672609	248.00	8.00	10.26	26.57	102070.09	49795	0	MaeCJemison	
1116	0:11:19	1/1/2019 	672864	379.00	8.00	11.94	26.57	102069.59	1820	0	MaeCJemison	
1117	0:11:20	1/1/2019 	672954	787.00	39.00	21.35	26.57	102069.59	1820	0	MaeCJemison	
1118	0:11:20	1/1/2019 	673273	64.00	8.00	5.92	26.58	102069.67	1821	0	MaeCJemison	
1119	0:11:20	1/1/2019 	673819	109.00	8.00	6.84	26.58	102069.34	51775	0	MaeCJemison	
1120	0:11:21	1/1/2019 	674637	63.00	3.00	5.90	26.58	102069.56	49793	0	MaeCJemison	
1121	0:11:22	1/1/2019 	675203	92.00	8.00	6.39	26.58	102069.23	1820	0	MaeCJemison	
1122	0:11:22	1/1/2019 	675284	878.00	86.00	27.38	26.58	102069.23	1821	1	MaeCJemison	
1123	0:11:22	1/1/2019 	675748	539.00	8.00	13.16	26.58	102069.48	49796	0	MaeCJemison	
1124	0:11:23	1/1/2019 	676041	960.00	226.00	47.84	26.58	102069.48	1820	0	MaeCJemison	
1125	0:11:23	1/1/2019 	676233	179.00	8.00	8.80	26.58	102069.14	3855	0	MaeCJemison	
1126	0:11:24	1/1/2019 	676935	193.00	8.00	9.14	26.58	102069.23	49795	0	MaeCJemison	
1127	0:11:24	1/1/2019 	676988	921.00	131.00	36.00	26.58	102069.23	1822	0	MaeCJemison	
1128	0:11:24	1/1/2019 	677071	84.00	8.00	6.21	26.58	102069.23	1821	0	MaeCJemison	
1129	0:11:24	1/1/2019 	677159	888.00	91.00	28.29	26.58	102069.23	1820	0	MaeCJemison	
1130	0:11:24	1/1/2019 	677185	77.00	10.00	6.08	26.58	102069.06	1821	0	MaeCJemison	
1131	0:11:24	1/1/2019 	677490	89.00	8.00	6.32	26.58	102069.06	3797	0	MaeCJemison	
1132	0:11:25	1/1/2019 	678074	682.00	12.00	15.60	26.58	102069.31	49794	1	MaeCJemison	
1133	0:11:26	1/1/2019 	679017	126.00	8.00	7.32	26.59	102069.23	49796	0	MaeCJemison	
1134	0:11:26	1/1/2019 	679711	713.00	14.00	16.34	26.59	102069.28	49797	0	MaeCJemison	
1135	0:11:27	1/1/2019 	679975	969.00	303.00	57.55	26.59	102069.28	2574	0	MaeCJemison	
1136	0:11:27	1/1/2019 	680359	622.00	8.00	14.05	26.59	102069.12	1822	0	MaeCJemison	
1137	0:11:29	1/1/2019 	682097	92.00	8.00	6.39	26.59	102069.28	99894	0	MaeCJemison	
1138	0:11:29	1/1/2019 	682417	742.00	19.00	17.88	26.59	102069.12	1821	0	MaeCJemison	
1139	0:11:29	1/1/2019 	682470	856.00	74.00	25.43	26.59	102069.12	1820	0	MaeCJemison	
1140	0:11:30	1/1/2019 	683012	718.00	15.00	16.67	26.59	102068.95	49797	0	MaeCJemison	
1141	0:11:31	1/1/2019 	684397	284.00	8.00	10.83	26.60	102069.28	49798	0	MaeCJemison	
1142	0:11:31	1/1/2019 	684762	149.00	8.00	7.99	26.60	102068.95	49797	0	MaeCJemison	
1143	0:11:32	1/1/2019 	685320	148.00	8.00	7.96	26.60	102069.00	3798	0	MaeCJemison	
1144	0:11:32	1/1/2019 	685702	799.00	46.00	22.10	26.60	102068.50	49799	0	MaeCJemison	
1145	0:11:33	1/1/2019 	685966	562.00	9.00	13.54	26.60	102068.50	1822	0	MaeCJemison	
1146	0:11:37	1/1/2019 	690105	344.00	10.00	11.68	26.62	102068.76	193726	0	MaeCJemison	
1147	0:11:38	1/1/2019 	691419	549.00	9.00	13.39	26.62	102069.01	50553	0	MaeCJemison	
1148	0:11:40	1/1/2019 	693126	738.00	19.00	17.86	26.62	102068.98	97771	0	MaeCJemison	
1149	0:11:41	1/1/2019 	694449	170.00	8.00	8.56	26.63	102068.73	51917	0	MaeCJemison	
1150	0:11:42	1/1/2019 	695130	900.00	108.00	31.53	26.63	102068.81	49795	0	MaeCJemison	
1151	0:11:42	1/1/2019 	695346	961.00	195.00	44.94	26.63	102068.48	1822	1	MaeCJemison	
1152	0:11:42	1/1/2019 	695670	64.00	8.00	5.92	26.63	102068.48	49795	0	MaeCJemison	
1153	0:11:42	1/1/2019 	695868	895.00	98.00	29.60	26.63	102068.53	1821	0	MaeCJemison	
1154	0:11:43	1/1/2019 	695991	109.00	8.00	6.84	26.63	102068.53	1820	0	MaeCJemison	
1155	0:11:43	1/1/2019 	696314	340.00	8.00	11.55	26.63	102068.20	3852	1	MaeCJemison	
1156	0:11:45	1/1/2019 	698472	258.00	8.00	10.43	26.63	102068.20	97770	0	MaeCJemison	
1157	0:11:47	1/1/2019 	700651	137.00	8.00	7.64	26.64	102068.28	145750	0	MaeCJemison	
1158	0:11:47	1/1/2019 	700746	517.00	9.00	13.07	26.64	102068.28	2575	0	MaeCJemison	
1159	0:11:48	1/1/2019 	701112	962.00	278.00	53.73	26.64	102067.95	1820	0	MaeCJemison	
1160	0:11:48	1/1/2019 	701861	572.00	9.00	13.67	26.65	102068.36	49798	0	MaeCJemison	
1161	0:11:49	1/1/2019 	702689	104.00	8.00	6.70	26.65	102068.84	51917	0	MaeCJemison	
1162	0:11:50	1/1/2019 	703646	806.00	49.00	22.41	26.65	102068.75	49796	1	MaeCJemison	
1163	0:11:51	1/1/2019 	703915	90.00	7.00	6.34	26.65	102068.75	1821	0	MaeCJemison	
1164	0:11:51	1/1/2019 	703944	813.00	50.00	22.52	26.65	102068.75	1821	0	MaeCJemison	
1165	0:11:51	1/1/2019 	704865	834.00	59.00	23.49	26.65	102068.64	49796	0	MaeCJemison	
1166	0:11:52	1/1/2019 	704918	81.00	8.00	6.15	26.65	102068.64	1820	0	MaeCJemison	
1167	0:11:52	1/1/2019 	705414	806.00	48.00	22.31	26.66	102068.39	3899	0	MaeCJemison	
1168	0:11:53	1/1/2019 	706151	633.00	9.00	14.40	26.66	102068.47	49796	0	MaeCJemison	
1169	0:11:53	1/1/2019 	706229	235.00	8.00	10.02	26.66	102068.47	1821	0	MaeCJemison	
1170	0:11:55	1/1/2019 	708114	243.00	8.00	10.17	26.67	102068.47	97771	0	MaeCJemison	
1171	0:11:55	1/1/2019 	708239	912.00	116.00	33.13	26.67	102068.47	1822	0	MaeCJemison	
1172	0:11:55	1/1/2019 	708445	158.00	8.00	8.24	26.67	102068.47	1821	0	MaeCJemison	
1173	0:11:55	1/1/2019 	708596	62.00	8.00	5.90	26.67	102068.47	51774	0	MaeCJemison	
1174	0:11:57	1/1/2019 	710453	773.00	30.00	20.17	26.67	102068.72	49796	1	MaeCJemison	
1175	0:11:58	1/1/2019 	711038	281.00	9.00	10.82	26.67	102068.39	50792	0	MaeCJemison	
1176	0:12:01	1/1/2019 	713995	657.00	10.00	14.85	26.68	102068.31	145748	0	MaeCJemison	
